244;21;(abs(((0.2504808 * log_v_k_nu) - 0.050908532)) ^ ((-0.39535767) * log_v_k_nu));0.0301599
244;22;(abs((10733.902 * log_v_k_nu)) ^ 0.060171381);0.0514463
244;23;(abs(((0.23620275 * log_v_k_nu) - 0.086087018)) ^ ((-0.32822883) * log_v_k_nu));0.0313307
244;24;1 / (0.55610752);0.0631793
244;25;1 / ((abs(((0.219806 * log_v_k_nu) - 0.11430987)) ^ (0.27363762 * log_v_k_nu)));0.0291494
244;26;1.798172;0.0631793
244;27;(abs(((-16476.285) * log_v_k_nu)) ^ 0.059973598);0.0514511
244;28;(abs(((0.19527903 * log_v_k_nu) - 0.11535484)) ^ ((-0.23761584) * log_v_k_nu));0.0314003
244;29;1 / (0.55609542);0.0631793
244;30;1 / ((abs(((0.23599988 * log_v_k_nu) - 0.093997844)) ^ (0.32000294 * log_v_k_nu)));0.0293505
244;31;1.7981999;0.0631793
244;32;(abs(((-13088.717) * log_v_k_nu)) ^ 0.061410565);0.0514817
244;33;(abs(((0.24593413 * log_v_k_nu) - 0.069047622)) ^ ((-0.36467609) * log_v_k_nu));0.0314167
244;34;1 / (0.55611169);0.0631793
244;35;1 / ((abs(((0.23941626 * log_v_k_nu) - 0.095385462)) ^ (0.32388335 * log_v_k_nu)));0.0293919
244;36;1.7982006;0.0631793
244;37;(abs((10551.699 * log_v_k_nu)) ^ 0.060171381);0.051528
244;38;(abs(((0.18269257 * log_v_k_nu) - 0.16336486)) ^ ((-0.18623343) * log_v_k_nu));0.0317319
244;39;1 / (0.55611134);0.0631793
244;40;1 / ((abs(((0.22880535 * log_v_k_nu) - 0.11900651)) ^ (0.28158441 * log_v_k_nu)));0.0294753
244;41;1.7863395;0.0633199
244;42;(abs(((-13088.717) * log_v_k_nu)) ^ 0.061509985);0.0515644
244;43;(abs(((0.2426672 * log_v_k_nu) - 0.079996407)) ^ ((-0.34552979) * log_v_k_nu));0.0322596
244;44;1.7724539;0.0638421
244;45;(abs((10731.515 * log_v_k_nu)) ^ 0.05997679);0.0516015
244;46;1 / (0.56918818);0.0648859
244;47;(abs(((0.24593413 * log_v_k_nu) - 0.060171381)) ^ ((-0.36467609) * log_v_k_nu));0.0322612
244;48;1.7568591;0.0648883
244;49;(abs((10731.515 * log_v_k_nu)) ^ 0.059973598);0.0516042
244;50;(abs(((0.22396588 * log_v_k_nu) - 0.12597056)) ^ ((-0.23761584) * log_v_k_nu));0.0398539
244;51;1 / (0.56919473);0.0648876
244;52;1 / ((abs(((0.19057904 * log_v_k_nu) - 0.11971761)) ^ (0.22621444 * log_v_k_nu)));0.0333283
244;53;1.7568581;0.0648884
244;54;(abs(((-13514.609) * log_v_k_nu)) ^ 0.061410565);0.0516535
244;55;(abs((((-0.0012647058) * log_v_k_nu) - (-0.0013708072))) ^ (-0.080582134));0.0413819
244;56;1 / (0.56919777);0.0648884
244;57;1 / ((abs(((0.1788635 * log_v_k_nu) - 0.11239705)) ^ (0.21786204 * log_v_k_nu)));0.033707
244;58;1.7560048;0.0649597
244;59;1 / ((abs(((-13088.717) * log_v_k_nu)) ^ (-0.058667615)));0.0516948
244;60;(abs((((-0.0012663463) * log_v_k_nu) - (-0.0013720064))) ^ (-0.080609582));0.0413831
244;61;(abs((10552.92 * log_v_k_nu)) ^ 0.059973598);0.0516961
244;62;1 / ((abs(((0.23941626 * log_v_k_nu) - 0.095385462)) ^ (0.30049077 * log_v_k_nu)));0.035394
244;63;1.7548875;0.0650553
244;64;1 / ((abs(((-13089.704) * log_v_k_nu)) ^ (-0.058660176)));0.0517014
244;65;(abs((((-0.0012647058) * log_v_k_nu) - (-0.0013708072))) ^ (-0.080894157));0.0413996
244;66;(abs((10733.334 * log_v_k_nu)) ^ 0.063183606);0.0519744
244;67;1 / ((abs((((-0.0012404058) * log_v_k_nu) - (-0.0013442982))) ^ 0.080378532));0.0413817
244;68;1.7526064;0.065258
244;69;1 / ((abs(((-16868.719) * log_v_k_nu)) ^ (-0.056647953)));0.0523236
244;70;(abs((5431.7236 * log_v_k_nu)) ^ 0.063747235);0.0523867
244;71;(abs((((-0.0017183013) * log_v_k_nu) - (-0.0018618462))) ^ (-0.083991684));0.0414321
244;72;1.7387315;0.0667157
244;73;(abs((5429.5371 * log_v_k_nu)) ^ 0.063747235);0.05239
244;74;(abs((((-0.0012663463) * log_v_k_nu) - (-0.0013720064))) ^ (-0.07909929));0.0417897
244;75;1.7384925;0.0667442
244;76;(abs(((-7509.8198) * log_v_k_nu)) ^ 0.061509985);0.0523912
244;77;(abs(((0.0040014214 * log_v_k_nu) - 0.0043340977)) ^ (-0.09497381));0.042218
244;78;1.7295423;0.0678931
244;79;(abs((((-0.00099344389) * log_v_k_nu) - (-0.0010326995))) ^ (-0.078917377));0.0423597
244;80;(abs((10551.372 * log_v_k_nu)) ^ 0.063747235);0.0525424
244;81;1 / ((abs((((-0.00099344389) * log_v_k_nu) - (-0.0010326995))) ^ 0.078343257));0.0422737
244;82;1.7260743;0.0683813
244;83;(abs((10730.229 * log_v_k_nu)) ^ 0.063747235);0.0527008
244;84;1 / (0.53383136);0.068812
244;85;(abs((((-0.0010700036) * log_v_k_nu) - (-0.0010959746))) ^ (-0.07909929));0.0424158
244;86;1.8942462;0.0724042
244;87;(abs((((-0.0012336477) * log_v_k_nu) - (-0.0012629894))) ^ (-0.080593437));0.0424268
244;88;(abs((10733.334 * log_v_k_nu)) ^ 0.063747235);0.0527036
244;89;1 / ((abs(((0.0010426147 * log_v_k_nu) - 0.0010680552)) ^ 0.078832656));0.042416
244;90;1.9009985;0.073747
244;91;1 / ((abs((10732.679 * log_v_k_nu)) ^ (-0.058660176)));0.0532179
244;92;(abs((((-0.001273288) * log_v_k_nu) - (-0.001303571))) ^ (-0.080933951));0.0424317
244;93;(abs(((-16868.719) * log_v_k_nu)) ^ 0.055938572);0.0534053
244;94;1 / ((abs((((-0.0012033011) * log_v_k_nu) - (-0.0012322427))) ^ 0.08032611));0.0424234
244;95;1.9078711;0.0752072
244;96;(abs((((-0.0012662985) * log_v_k_nu) - (-0.0012975604))) ^ (-0.080894157));0.0424349
244;97;(abs(((-8162.8862) * log_v_k_nu)) ^ 0.060171381);0.053536
244;98;1 / ((abs((((-0.0012336477) * log_v_k_nu) - (-0.0012629894))) ^ 0.080606632));0.0424269
244;99;1.9213828;0.0783535
245;0;1.7981994;0.0631793
245;1;(abs((10735.121 * log_v_k_nu)) ^ 0.061410565);0.0509917
245;2;1 / ((abs(((-13087.533) * log_v_k_nu)) ^ (-0.060171377)));0.0509894
245;3;1 / (0.55610424);0.0631793
245;4;(abs(((0.24056935 * log_v_k_nu) - 0.091725759)) ^ ((-0.33019876) * log_v_k_nu));0.0289376
245;5;1 / ((abs(((0.22396588 * log_v_k_nu) - 0.12597056)) ^ (0.27070594 * log_v_k_nu)));0.0229072
245;6;1.7981992;0.0631793
245;7;(abs((10733.118 * log_v_k_nu)) ^ 0.061509985);0.0509953
245;8;(abs(((0.25295338 * log_v_k_nu) - 0.023933869)) ^ ((-0.43564695) * log_v_k_nu));0.0292451
245;9;1 / (0.55611181);0.0631793
245;10;1 / ((abs(((0.23561065 * log_v_k_nu) - 0.11403539)) ^ (0.30049077 * log_v_k_nu)));0.0234347
245;11;1.7981998;0.0631793
245;12;(abs(((-13088.717) * log_v_k_nu)) ^ 0.05997679);0.0510014
245;13;(abs(((0.25258118 * log_v_k_nu) - 0.030556198)) ^ ((-0.42554587) * log_v_k_nu));0.0299132
245;14;1 / (0.55611187);0.0631793
245;15;1 / ((abs((((-0.25201434) * log_v_k_nu) - (-0.010053918))) ^ (0.45180428 * log_v_k_nu)));0.0288775
245;16;1.7981873;0.0631793
245;17;(abs((5432.0005 * log_v_k_nu)) ^ 0.066033028);0.0510406
245;18;1 / ((abs((24506.604 * log_v_k_nu)) ^ (-0.056647953)));0.05101
245;19;1 / (0.55611175);0.0631793
245;20;(abs(((0.2504808 * log_v_k_nu) - 0.050908532)) ^ ((-0.39535767) * log_v_k_nu));0.0301599
245;21;1 / ((abs(((0.25201023 * log_v_k_nu) - 0.036332849)) ^ (0.41713634 * log_v_k_nu)));0.0291064
245;22;1.798172;0.0631793
245;23;(abs((10733.902 * log_v_k_nu)) ^ 0.060171381);0.0514463
245;24;(abs((((-0.24774572) * log_v_k_nu) - (-0.062475551))) ^ ((-0.37600023) * log_v_k_nu));0.0308144
245;25;1 / (0.55610752);0.0631793
245;26;1 / ((abs(((0.25270197 * log_v_k_nu) - 0.036401674)) ^ (0.41864717 * log_v_k_nu)));0.0291088
245;27;1.7981999;0.0631793
245;28;(abs(((-16476.285) * log_v_k_nu)) ^ 0.059973598);0.0514511
245;29;(abs(((0.23620275 * log_v_k_nu) - 0.086087018)) ^ ((-0.32822883) * log_v_k_nu));0.0313307
245;30;1 / (0.55609542);0.0631793
245;31;1 / ((abs(((0.219806 * log_v_k_nu) - 0.11430987)) ^ (0.27363762 * log_v_k_nu)));0.0291494
245;32;1.7982006;0.0631793
245;33;(abs(((-13088.717) * log_v_k_nu)) ^ 0.061410565);0.0514817
245;34;(abs(((0.19527903 * log_v_k_nu) - 0.11535484)) ^ ((-0.23761584) * log_v_k_nu));0.0314003
245;35;1 / (0.55611169);0.0631793
245;36;1 / ((abs(((0.23599988 * log_v_k_nu) - 0.093997844)) ^ (0.32000294 * log_v_k_nu)));0.0293505
245;37;1.7863395;0.0633199
245;38;(abs((10551.699 * log_v_k_nu)) ^ 0.060171381);0.051528
245;39;(abs(((0.24466185 * log_v_k_nu) - 0.068741918)) ^ ((-0.36266267) * log_v_k_nu));0.0314082
245;40;1 / (0.55611134);0.0631793
245;41;1 / ((abs(((0.23941626 * log_v_k_nu) - 0.095385462)) ^ (0.32388335 * log_v_k_nu)));0.0293919
245;42;1.7724539;0.0638421
245;43;(abs(((0.24593413 * log_v_k_nu) - 0.069047622)) ^ ((-0.36467609) * log_v_k_nu));0.0314167
245;44;(abs(((-13088.717) * log_v_k_nu)) ^ 0.061509985);0.0515644
245;45;1 / ((abs(((0.22880535 * log_v_k_nu) - 0.11900651)) ^ (0.28158441 * log_v_k_nu)));0.0294753
245;46;1.7568591;0.0648883
245;47;(abs((10731.515 * log_v_k_nu)) ^ 0.05997679);0.0516015
245;48;1 / (0.56918818);0.0648859
245;49;(abs(((0.18269257 * log_v_k_nu) - 0.16336486)) ^ ((-0.18623343) * log_v_k_nu));0.0317319
245;50;1.7568581;0.0648884
245;51;(abs((10731.515 * log_v_k_nu)) ^ 0.059973598);0.0516042
245;52;1 / (0.56919473);0.0648876
245;53;(abs(((0.2426672 * log_v_k_nu) - 0.079996407)) ^ ((-0.34552979) * log_v_k_nu));0.0322596
245;54;1.7560048;0.0649597
245;55;(abs(((-13514.609) * log_v_k_nu)) ^ 0.061410565);0.0516535
245;56;1 / (0.56919777);0.0648884
245;57;(abs(((0.24593413 * log_v_k_nu) - 0.060171381)) ^ ((-0.36467609) * log_v_k_nu));0.0322612
245;58;1.7548875;0.0650553
245;59;1 / ((abs(((-13088.717) * log_v_k_nu)) ^ (-0.058667615)));0.0516948
245;60;(abs(((0.22396588 * log_v_k_nu) - 0.12597056)) ^ ((-0.23761584) * log_v_k_nu));0.0398539
245;61;(abs((10552.92 * log_v_k_nu)) ^ 0.059973598);0.0516961
245;62;1 / ((abs(((0.19057904 * log_v_k_nu) - 0.11971761)) ^ (0.22621444 * log_v_k_nu)));0.0333283
245;63;1.7526064;0.065258
245;64;1 / ((abs(((-13089.704) * log_v_k_nu)) ^ (-0.058660176)));0.0517014
245;65;(abs((((-0.0012647058) * log_v_k_nu) - (-0.0013708072))) ^ (-0.080582134));0.0413819
245;66;(abs((10733.334 * log_v_k_nu)) ^ 0.063183606);0.0519744
245;67;1 / ((abs(((0.1788635 * log_v_k_nu) - 0.11239705)) ^ (0.21786204 * log_v_k_nu)));0.033707
245;68;1.7387315;0.0667157
245;69;1 / ((abs(((-16868.719) * log_v_k_nu)) ^ (-0.056647953)));0.0523236
245;70;(abs((((-0.0012663463) * log_v_k_nu) - (-0.0013720064))) ^ (-0.080609582));0.0413831
245;71;(abs((5431.7236 * log_v_k_nu)) ^ 0.063747235);0.0523867
245;72;1 / ((abs(((0.23941626 * log_v_k_nu) - 0.095385462)) ^ (0.30049077 * log_v_k_nu)));0.035394
245;73;1.7384925;0.0667442
245;74;(abs((((-0.0012647058) * log_v_k_nu) - (-0.0013708072))) ^ (-0.080894157));0.0413996
245;75;(abs((5429.5371 * log_v_k_nu)) ^ 0.063747235);0.05239
245;76;1 / ((abs((((-0.0012404058) * log_v_k_nu) - (-0.0013442982))) ^ 0.080378532));0.0413817
245;77;1.7295423;0.0678931
245;78;(abs((((-0.0017183013) * log_v_k_nu) - (-0.0018618462))) ^ (-0.083991684));0.0414321
245;79;(abs(((-7509.8198) * log_v_k_nu)) ^ 0.061509985);0.0523912
245;80;1 / ((abs(((0.0015048783 * log_v_k_nu) - 0.0016320769)) ^ 0.082496732));0.0414043
245;81;1.7260743;0.0683813
245;82;(abs((10551.372 * log_v_k_nu)) ^ 0.063747235);0.0525424
245;83;(abs((((-0.0012663463) * log_v_k_nu) - (-0.0013720064))) ^ (-0.07909929));0.0417897
245;84;1.8942462;0.0724042
245;85;(abs((10730.229 * log_v_k_nu)) ^ 0.063747235);0.0527008
245;86;1 / (0.53383136);0.068812
245;87;(abs(((0.0040014214 * log_v_k_nu) - 0.0043340977)) ^ (-0.09497381));0.042218
245;88;1.9009985;0.073747
245;89;(abs((((-0.00099344389) * log_v_k_nu) - (-0.0010326995))) ^ (-0.078917377));0.0423597
245;90;(abs((10733.334 * log_v_k_nu)) ^ 0.063747235);0.0527036
245;91;1 / ((abs((((-0.00099344389) * log_v_k_nu) - (-0.0010326995))) ^ 0.078343257));0.0422737
245;92;1.9078711;0.0752072
245;93;1 / ((abs((10732.679 * log_v_k_nu)) ^ (-0.058660176)));0.0532179
245;94;(abs(((-16868.719) * log_v_k_nu)) ^ 0.055938572);0.0534053
245;95;(abs((((-0.0010700036) * log_v_k_nu) - (-0.0010959746))) ^ (-0.07909929));0.0424158
245;96;1.9213828;0.0783535
245;97;(abs((((-0.0012336477) * log_v_k_nu) - (-0.0012629894))) ^ (-0.080593437));0.0424268
245;98;(abs(((-8162.8862) * log_v_k_nu)) ^ 0.060171381);0.053536
245;99;1 / ((abs(((0.0010426147 * log_v_k_nu) - 0.0010680552)) ^ 0.078832656));0.042416
246;0;1.7981994;0.0631793
246;1;1 / ((abs(((-13087.533) * log_v_k_nu)) ^ (-0.060171377)));0.0509894
246;2;(abs((10735.121 * log_v_k_nu)) ^ 0.061410565);0.0509917
246;3;(abs(((0.24056935 * log_v_k_nu) - 0.091725759)) ^ ((-0.33019876) * log_v_k_nu));0.0289376
246;4;1 / (0.55610424);0.0631793
246;5;1 / ((abs(((0.22396588 * log_v_k_nu) - 0.12597056)) ^ (0.27070594 * log_v_k_nu)));0.0229072
246;6;1.7981992;0.0631793
246;7;(abs(((0.22082102 * log_v_k_nu) - 0.11473271)) ^ ((-0.27471748) * log_v_k_nu));0.0291671
246;8;(abs((10733.118 * log_v_k_nu)) ^ 0.061509985);0.0509953
246;9;1 / (0.55611181);0.0631793
246;10;1 / ((abs(((0.23561065 * log_v_k_nu) - 0.11403539)) ^ (0.30049077 * log_v_k_nu)));0.0234347
246;11;1.7981998;0.0631793
246;12;(abs(((0.25295338 * log_v_k_nu) - 0.023933869)) ^ ((-0.43564695) * log_v_k_nu));0.0292451
246;13;(abs(((-13088.717) * log_v_k_nu)) ^ 0.05997679);0.0510014
246;14;1 / (0.55611187);0.0631793
246;15;1 / ((abs(((0.18968369 * log_v_k_nu) - 0.15433919)) ^ (0.2004137 * log_v_k_nu)));0.0258107
246;16;1.7981873;0.0631793
246;17;1 / ((abs((24506.604 * log_v_k_nu)) ^ (-0.056647953)));0.05101
246;18;(abs((5432.0005 * log_v_k_nu)) ^ 0.066033028);0.0510406
246;19;(abs(((0.25258118 * log_v_k_nu) - 0.030556198)) ^ ((-0.42554587) * log_v_k_nu));0.0299132
246;20;1 / (0.55611175);0.0631793
246;21;1 / ((abs((((-0.25201434) * log_v_k_nu) - (-0.010053918))) ^ (0.45180428 * log_v_k_nu)));0.0288775
246;22;1.798172;0.0631793
246;23;(abs(((0.2504808 * log_v_k_nu) - 0.050908532)) ^ ((-0.39535767) * log_v_k_nu));0.0301599
246;24;(abs((10733.902 * log_v_k_nu)) ^ 0.060171381);0.0514463
246;25;1 / (0.55610752);0.0631793
246;26;1 / ((abs(((0.25201023 * log_v_k_nu) - 0.036332849)) ^ (0.41713634 * log_v_k_nu)));0.0291064
246;27;1.7981999;0.0631793
246;28;(abs(((0.24727564 * log_v_k_nu) - 0.062296249)) ^ ((-0.37519279) * log_v_k_nu));0.0308102
246;29;(abs(((-16476.285) * log_v_k_nu)) ^ 0.059973598);0.0514511
246;30;1 / (0.55609542);0.0631793
246;31;1 / ((abs(((0.25270197 * log_v_k_nu) - 0.036401674)) ^ (0.41864717 * log_v_k_nu)));0.0291088
246;32;1.7982006;0.0631793
246;33;(abs((((-0.24774572) * log_v_k_nu) - (-0.062475551))) ^ ((-0.37600023) * log_v_k_nu));0.0308144
246;34;(abs(((-13088.717) * log_v_k_nu)) ^ 0.061410565);0.0514817
246;35;1 / (0.55611169);0.0631793
246;36;1 / ((abs(((0.219806 * log_v_k_nu) - 0.11430987)) ^ (0.27363762 * log_v_k_nu)));0.0291494
246;37;1.7863395;0.0633199
246;38;(abs(((0.23620275 * log_v_k_nu) - 0.086087018)) ^ ((-0.32822883) * log_v_k_nu));0.0313307
246;39;(abs((10551.699 * log_v_k_nu)) ^ 0.060171381);0.051528
246;40;1 / (0.55611134);0.0631793
246;41;1 / ((abs(((0.23599988 * log_v_k_nu) - 0.093997844)) ^ (0.32000294 * log_v_k_nu)));0.0293505
246;42;1.7724539;0.0638421
246;43;(abs(((-13088.717) * log_v_k_nu)) ^ 0.061509985);0.0515644
246;44;(abs(((0.19527903 * log_v_k_nu) - 0.11535484)) ^ ((-0.23761584) * log_v_k_nu));0.0314003
246;45;1 / ((abs(((0.23941626 * log_v_k_nu) - 0.095385462)) ^ (0.32388335 * log_v_k_nu)));0.0293919
246;46;1.7568591;0.0648883
246;47;(abs(((0.24466185 * log_v_k_nu) - 0.068741918)) ^ ((-0.36266267) * log_v_k_nu));0.0314082
246;48;(abs((10731.515 * log_v_k_nu)) ^ 0.05997679);0.0516015
246;49;1 / (0.56918818);0.0648859
246;50;1 / ((abs(((0.22880535 * log_v_k_nu) - 0.11900651)) ^ (0.28158441 * log_v_k_nu)));0.0294753
246;51;1.7568581;0.0648884
246;52;(abs(((0.24593413 * log_v_k_nu) - 0.069047622)) ^ ((-0.36467609) * log_v_k_nu));0.0314167
246;53;(abs((10731.515 * log_v_k_nu)) ^ 0.059973598);0.0516042
246;54;1 / (0.56919473);0.0648876
246;55;1 / ((abs(((0.20078355 * log_v_k_nu) - 0.11858755)) ^ (0.24187496 * log_v_k_nu)));0.031265
246;56;1.7560048;0.0649597
246;57;1 / (0.56919777);0.0648884
246;58;(abs(((-13514.609) * log_v_k_nu)) ^ 0.061410565);0.0516535
246;59;(abs(((0.18269257 * log_v_k_nu) - 0.16336486)) ^ ((-0.18623343) * log_v_k_nu));0.0317319
246;60;1.7548875;0.0650553
246;61;(abs((10552.92 * log_v_k_nu)) ^ 0.059973598);0.0516961
246;62;1 / ((abs(((-13088.717) * log_v_k_nu)) ^ (-0.058667615)));0.0516948
246;63;(abs(((0.2426672 * log_v_k_nu) - 0.079996407)) ^ ((-0.34552979) * log_v_k_nu));0.0322596
246;64;1.7526064;0.065258
246;65;(abs((10733.334 * log_v_k_nu)) ^ 0.063183606);0.0519744
246;66;1 / ((abs(((-13089.704) * log_v_k_nu)) ^ (-0.058660176)));0.0517014
246;67;(abs(((0.24593413 * log_v_k_nu) - 0.060171381)) ^ ((-0.36467609) * log_v_k_nu));0.0322612
246;68;1.7387315;0.0667157
246;69;(abs(((0.22396588 * log_v_k_nu) - 0.12597056)) ^ ((-0.23761584) * log_v_k_nu));0.0398539
246;70;1 / ((abs(((-16868.719) * log_v_k_nu)) ^ (-0.056647953)));0.0523236
246;71;(abs((5431.7236 * log_v_k_nu)) ^ 0.063747235);0.0523867
246;72;1 / ((abs(((0.19057904 * log_v_k_nu) - 0.11971761)) ^ (0.22621444 * log_v_k_nu)));0.0333283
246;73;1.7384925;0.0667442
246;74;(abs((5429.5371 * log_v_k_nu)) ^ 0.063747235);0.05239
246;75;(abs((((-0.0012647058) * log_v_k_nu) - (-0.0013708072))) ^ (-0.080582134));0.0413819
246;76;1 / ((abs(((0.1788635 * log_v_k_nu) - 0.11239705)) ^ (0.21786204 * log_v_k_nu)));0.033707
246;77;1.7295423;0.0678931
246;78;(abs(((-7509.8198) * log_v_k_nu)) ^ 0.061509985);0.0523912
246;79;(abs((((-0.0012663463) * log_v_k_nu) - (-0.0013720064))) ^ (-0.080609582));0.0413831
246;80;1 / ((abs(((0.23941626 * log_v_k_nu) - 0.095385462)) ^ (0.30049077 * log_v_k_nu)));0.035394
246;81;1.7260743;0.0683813
246;82;(abs((10551.372 * log_v_k_nu)) ^ 0.063747235);0.0525424
246;83;(abs((((-0.0012647058) * log_v_k_nu) - (-0.0013708072))) ^ (-0.080894157));0.0413996
246;84;1 / ((abs((((-0.0012404058) * log_v_k_nu) - (-0.0013442982))) ^ 0.080378532));0.0413817
246;85;1.8942462;0.0724042
246;86;(abs((((-0.0017183013) * log_v_k_nu) - (-0.0018618462))) ^ (-0.083991684));0.0414321
246;87;(abs((10730.229 * log_v_k_nu)) ^ 0.063747235);0.0527008
246;88;1 / (0.53383136);0.068812
246;89;1 / ((abs(((0.0015048783 * log_v_k_nu) - 0.0016320769)) ^ 0.082496732));0.0414043
246;90;1.9009985;0.073747
246;91;(abs((10733.334 * log_v_k_nu)) ^ 0.063747235);0.0527036
246;92;(abs((((-0.0012663463) * log_v_k_nu) - (-0.0013720064))) ^ (-0.07909929));0.0417897
246;93;1.9078711;0.0752072
246;94;(abs(((-16868.719) * log_v_k_nu)) ^ 0.055938572);0.0534053
246;95;1 / ((abs((10732.679 * log_v_k_nu)) ^ (-0.058660176)));0.0532179
246;96;(abs(((0.0040014214 * log_v_k_nu) - 0.0043340977)) ^ (-0.09497381));0.042218
246;97;1.9213828;0.0783535
246;98;(abs(((-8162.8862) * log_v_k_nu)) ^ 0.060171381);0.053536
246;99;(abs((((-0.00099344389) * log_v_k_nu) - (-0.0010326995))) ^ (-0.078917377));0.0423597
247;0;1.7981994;0.0631793
247;1;1 / ((abs(((-13087.533) * log_v_k_nu)) ^ (-0.060171377)));0.0509894
247;2;(abs((10735.121 * log_v_k_nu)) ^ 0.061410565);0.0509917
247;3;(abs(((0.24056935 * log_v_k_nu) - 0.091725759)) ^ ((-0.33019876) * log_v_k_nu));0.0289376
247;4;1 / (0.55610424);0.0631793
247;5;1 / ((abs(((0.22396588 * log_v_k_nu) - 0.12597056)) ^ (0.27070594 * log_v_k_nu)));0.0229072
247;6;1.7981992;0.0631793
247;7;(abs(((0.21850508 * log_v_k_nu) - 0.11360596)) ^ ((-0.27243248) * log_v_k_nu));0.0291443
247;8;(abs((10733.118 * log_v_k_nu)) ^ 0.061509985);0.0509953
247;9;1 / (0.55611181);0.0631793
247;10;1 / ((abs(((0.23561065 * log_v_k_nu) - 0.11403539)) ^ (0.30049077 * log_v_k_nu)));0.0234347
247;11;1.7981998;0.0631793
247;12;(abs(((0.22082102 * log_v_k_nu) - 0.11473271)) ^ ((-0.27471748) * log_v_k_nu));0.0291671
247;13;(abs(((-13088.717) * log_v_k_nu)) ^ 0.05997679);0.0510014
247;14;1 / (0.55611187);0.0631793
247;15;1 / ((abs(((0.18968369 * log_v_k_nu) - 0.15433919)) ^ (0.2004137 * log_v_k_nu)));0.0258107
247;16;1.7981873;0.0631793
247;17;1 / ((abs((24506.604 * log_v_k_nu)) ^ (-0.056647953)));0.05101
247;18;(abs((5432.0005 * log_v_k_nu)) ^ 0.066033028);0.0510406
247;19;(abs(((0.25295338 * log_v_k_nu) - 0.023933869)) ^ ((-0.43564695) * log_v_k_nu));0.0292451
247;20;1 / (0.55611175);0.0631793
247;21;1 / ((abs((((-0.25201434) * log_v_k_nu) - (-0.010053918))) ^ (0.45180428 * log_v_k_nu)));0.0288775
247;22;1.798172;0.0631793
247;23;(abs(((0.25258118 * log_v_k_nu) - 0.030556198)) ^ ((-0.42554587) * log_v_k_nu));0.0299132
247;24;(abs((10733.902 * log_v_k_nu)) ^ 0.060171381);0.0514463
247;25;1 / (0.55610752);0.0631793
247;26;1 / ((abs(((0.25201023 * log_v_k_nu) - 0.036332849)) ^ (0.41713634 * log_v_k_nu)));0.0291064
247;27;1.7981999;0.0631793
247;28;(abs(((0.2504808 * log_v_k_nu) - 0.050908532)) ^ ((-0.39535767) * log_v_k_nu));0.0301599
247;29;(abs(((-16476.285) * log_v_k_nu)) ^ 0.059973598);0.0514511
247;30;1 / (0.55609542);0.0631793
247;31;1 / ((abs(((0.25270197 * log_v_k_nu) - 0.036401674)) ^ (0.41864717 * log_v_k_nu)));0.0291088
247;32;1.7982006;0.0631793
247;33;(abs(((0.24727564 * log_v_k_nu) - 0.062296249)) ^ ((-0.37519279) * log_v_k_nu));0.0308102
247;34;(abs(((-13088.717) * log_v_k_nu)) ^ 0.061410565);0.0514817
247;35;1 / (0.55611169);0.0631793
247;36;1 / ((abs(((0.219806 * log_v_k_nu) - 0.11430987)) ^ (0.27363762 * log_v_k_nu)));0.0291494
247;37;1.7863395;0.0633199
247;38;(abs((((-0.24774572) * log_v_k_nu) - (-0.062475551))) ^ ((-0.37600023) * log_v_k_nu));0.0308144
247;39;(abs((10551.699 * log_v_k_nu)) ^ 0.060171381);0.051528
247;40;1 / (0.55611134);0.0631793
247;41;1 / ((abs(((0.23599988 * log_v_k_nu) - 0.093997844)) ^ (0.32000294 * log_v_k_nu)));0.0293505
247;42;1.7724539;0.0638421
247;43;(abs(((-13088.717) * log_v_k_nu)) ^ 0.061509985);0.0515644
247;44;(abs(((0.23620275 * log_v_k_nu) - 0.086087018)) ^ ((-0.32822883) * log_v_k_nu));0.0313307
247;45;1 / ((abs(((0.23941626 * log_v_k_nu) - 0.095385462)) ^ (0.32388335 * log_v_k_nu)));0.0293919
247;46;1.7568591;0.0648883
247;47;(abs(((0.19527903 * log_v_k_nu) - 0.11535484)) ^ ((-0.23761584) * log_v_k_nu));0.0314003
247;48;(abs((10731.515 * log_v_k_nu)) ^ 0.05997679);0.0516015
247;49;1 / (0.56918818);0.0648859
247;50;1 / ((abs(((0.22880535 * log_v_k_nu) - 0.11900651)) ^ (0.28158441 * log_v_k_nu)));0.0294753
247;51;1.7568581;0.0648884
247;52;(abs(((0.24466185 * log_v_k_nu) - 0.068741918)) ^ ((-0.36266267) * log_v_k_nu));0.0314082
247;53;(abs((10731.515 * log_v_k_nu)) ^ 0.059973598);0.0516042
247;54;1 / (0.56919473);0.0648876
247;55;1 / ((abs(((0.20078355 * log_v_k_nu) - 0.11858755)) ^ (0.24187496 * log_v_k_nu)));0.031265
247;56;1.7560048;0.0649597
247;57;1 / (0.56919777);0.0648884
247;58;(abs(((-13514.609) * log_v_k_nu)) ^ 0.061410565);0.0516535
247;59;(abs(((0.24593413 * log_v_k_nu) - 0.069047622)) ^ ((-0.36467609) * log_v_k_nu));0.0314167
247;60;1.7548875;0.0650553
247;61;(abs((10552.92 * log_v_k_nu)) ^ 0.059973598);0.0516961
247;62;1 / ((abs(((-13088.717) * log_v_k_nu)) ^ (-0.058667615)));0.0516948
